0,0.0036566346808507323
200000,5.6084905660377355
400000,11.154205607476635
600000,17.419117647058822
800000,24.18
1000000,29.146341463414632

0,0.0001681297236113011
200000,7.771241830065359
400000,15.751592356687897
600000,23.132075471698112
800000,29.22222222222222
1000000,38.42372881355932

